"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","key_press","response_sequence","melody"
"[{""page_index"":0,""viewing_time"":22722379.169999857},{""page_index"":1,""viewing_time"":16494.70499996096},{""page_index"":2,""viewing_time"":2016.0950000844896}]","22740890.939999837","instructions","0","68643864","0.0-0.0","49229","","","","","",""
"","3426.639999959618","survey-text","1","68647297","0.0-1.0","49229","{""Q0"":""29""}","","","","",""
"","4553.014999952167","survey-text","2","68651851","0.0-2.0","49229","{""Q0"":""Bachelors""}","","","","",""
"","22724.544999886304","survey-text","3","68674577","0.0-3.0","49229","{""Q0"":""Moveable Do, Do-Based Minor""}","","","","",""
"","3137.450000040233","survey-text","4","68677715","0.0-4.0","49229","{""Q0"":""No""}","","","","",""
"","35188.964999981225","survey-text","5","68712904","0.0-5.0","49229","{""Q0"":""100""}","","","","",""
"","6490.179999962449","survey-text","6","68719396","0.0-6.0","49229","{""Q0"":""0""}","","","","",""
"[{""page_index"":0,""viewing_time"":3412.8449999280274},{""page_index"":1,""viewing_time"":11806.150000073016},{""page_index"":2,""viewing_time"":1220.6699999533594}]","16440.029999937862","instructions","7","68735836","0.0-7.0","49229","","","","","",""
"","8150.415000043809","audio-button-response","8","68743990","0.0-8.0","49229","","stimuli/long/c-do.mp3","0","","",""
"","7719.7900000065565","audio-button-response","9","68751711","0.0-9.0","49229","","stimuli/long/a-le.mp3","8","","",""
"[{""page_index"":0,""viewing_time"":7718.445000004023},{""page_index"":1,""viewing_time"":23690.310000207275}]","31409.0250001736","instructions","10","68783119","0.0-10.0","49229","","","","","",""
"","10844.12500006333","audio-button-response","11","68793968","0.0-11.0-0.0","49229","","stimuli/long/e-la.mp3","9","","",""
"","9531.664999898523","audio-button-response","12","68803501","0.0-11.0-0.1","49229","","stimuli/long/a-fa.mp3","5","","",""
"","7592.720000073314","audio-button-response","13","68811095","0.0-11.0-0.2","49229","","stimuli/long/e-ti.mp3","11","","",""
"","8964.685000017285","audio-button-response","14","68820061","0.0-11.0-0.3","49229","","stimuli/long/a-do.mp3","0","","",""
"","14422.144999958575","audio-button-response","15","68834484","0.0-11.0-0.4","49229","","stimuli/long/c-fi.mp3","2","","",""
"","9450.680000010878","audio-button-response","16","68843936","0.0-11.0-0.5","49229","","stimuli/long/a-mi.mp3","4","","",""
"","8638.919999822974","audio-button-response","17","68852576","0.0-11.0-0.6","49229","","stimuli/long/c-do8.mp3","12","","",""
"","7711.984999943525","audio-button-response","18","68860289","0.0-11.0-0.7","49229","","stimuli/long/e-sol.mp3","7","","",""
"","11762.820000063628","audio-button-response","19","68872053","0.0-11.0-0.8","49229","","stimuli/long/c-ti.mp3","10","","",""
"","12138.795000039041","audio-button-response","20","68884192","0.0-11.0-0.9","49229","","stimuli/long/a-do8.mp3","7","","",""
"","12036.135000176728","audio-button-response","21","68896230","0.0-11.0-0.10","49229","","stimuli/long/c-mi.mp3","5","","",""
"","8237.625000067055","audio-button-response","22","68904468","0.0-11.0-0.11","49229","","stimuli/long/c-fa.mp3","8","","",""
"","8477.81500010565","audio-button-response","23","68912947","0.0-11.0-0.12","49229","","stimuli/long/a-fi.mp3","11","","",""
"","10268.22500000894","audio-button-response","24","68923217","0.0-11.0-0.13","49229","","stimuli/long/a-te.mp3","10","","",""
"","8036.739999894053","audio-button-response","25","68931255","0.0-11.0-0.14","49229","","stimuli/long/e-fi.mp3","6","","",""
"","10637.64499989152","audio-button-response","26","68941894","0.0-11.0-0.15","49229","","stimuli/long/e-te.mp3","9","","",""
"","14743.095000039786","audio-button-response","27","68956638","0.0-11.0-0.16","49229","","stimuli/long/a-me.mp3","10","","",""
"","9538.365000158548","audio-button-response","28","68966178","0.0-11.0-0.17","49229","","stimuli/long/c-le.mp3","6","","",""
"","12800.074999917299","audio-button-response","29","68978979","0.0-11.0-0.18","49229","","stimuli/long/a-re.mp3","2","","",""
"","7950.6049999035895","audio-button-response","30","68986931","0.0-11.0-0.19","49229","","stimuli/long/a-la.mp3","9","","",""
"","17706.350000109524","audio-button-response","31","69004638","0.0-11.0-0.20","49229","","stimuli/long/e-re.mp3","8","","",""
"","10816.995000001043","audio-button-response","32","69015456","0.0-11.0-0.21","49229","","stimuli/long/a-sol.mp3","7","","",""
"","9634.190000128001","audio-button-response","33","69025092","0.0-11.0-0.22","49229","","stimuli/long/c-do.mp3","0","","",""
"","13010.290000125766","audio-button-response","34","69038103","0.0-11.0-0.23","49229","","stimuli/long/c-ra.mp3","1","","",""
"","8278.244999933988","audio-button-response","35","69046382","0.0-11.0-0.24","49229","","stimuli/long/c-re.mp3","2","","",""
"","14664.815000027418","audio-button-response","36","69061048","0.0-11.0-0.25","49229","","stimuli/long/e-mi.mp3","8","","",""
"","8396.930000044405","audio-button-response","37","69069446","0.0-11.0-0.26","49229","","stimuli/long/c-me.mp3","3","","",""
"","11642.350000094622","audio-button-response","38","69081090","0.0-11.0-0.27","49229","","stimuli/long/e-fa.mp3","5","","",""
"","12754.255000032485","audio-button-response","39","69093845","0.0-11.0-0.28","49229","","stimuli/long/c-la.mp3","9","","",""
"","8164.720000002533","audio-button-response","40","69102011","0.0-11.0-0.29","49229","","stimuli/long/e-do8.mp3","12","","",""
"","9296.470000177622","audio-button-response","41","69111309","0.0-11.0-0.30","49229","","stimuli/long/e-ra.mp3","1","","",""
"","9924.30500011146","audio-button-response","42","69121234","0.0-11.0-0.31","49229","","stimuli/long/e-me.mp3","3","","",""
"","11620.540000036359","audio-button-response","43","69132856","0.0-11.0-0.32","49229","","stimuli/long/c-sol.mp3","7","","",""
"","10716.784999936819","audio-button-response","44","69143573","0.0-11.0-0.33","49229","","stimuli/long/a-le.mp3","8","","",""
"","12158.319999929518","audio-button-response","45","69155733","0.0-11.0-0.34","49229","","stimuli/long/a-ti.mp3","11","","",""
"","7214.244999922812","audio-button-response","46","69162948","0.0-11.0-0.35","49229","","stimuli/long/e-do.mp3","0","","",""
"","9792.660000033677","audio-button-response","47","69172742","0.0-11.0-0.36","49229","","stimuli/long/a-ra.mp3","1","","",""
"","10832.415000066161","audio-button-response","48","69183576","0.0-11.0-0.37","49229","","stimuli/long/e-le.mp3","8","","",""
"[{""page_index"":0,""viewing_time"":12547.53000009805},{""page_index"":1,""viewing_time"":1145.7049997970462}]","13693.449999902397","instructions","49","69197269","0.0-12.0","49229","","","","","",""
"","null","audio-keyboard-response","50","69206724","0.0-13.0-0.0","49229","","new_stimuli/mp3/melody_^3_v4+_buffer.mp3","","null","",""
"","8404.069999929518","html-button-response","51","69215130","0.0-13.0-1.0","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","764.7400000095367","html-button-response","52","69215896","0.0-13.0-2.0","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","null","audio-keyboard-response","53","69225351","0.0-13.0-0.1","49229","","new_stimuli/mp3/melody_v7_v3_buffer.mp3","","null","",""
"","10674.510000038892","html-button-response","54","69236026","0.0-13.0-1.1","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","682.7849999554455","html-button-response","55","69236711","0.0-13.0-2.1","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","null","audio-keyboard-response","56","69245882","0.0-13.0-0.2","49229","","new_stimuli/mp3/melody_^2_v7-_.mp3","","null","",""
"","11332.625000040978","html-button-response","57","69257216","0.0-13.0-1.2","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","8","","1","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","584.2850001044571","html-button-response","58","69257802","0.0-13.0-2.2","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","null","audio-keyboard-response","59","69266971","0.0-13.0-0.3","49229","","new_stimuli/mp3/melody_v5_v1+_.mp3","","null","",""
"","1685.444999948144","html-button-response","60","69268659","0.0-13.0-1.3","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","666.5300000458956","html-button-response","61","69269327","0.0-13.0-2.3","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","null","audio-keyboard-response","62","69278389","0.0-13.0-0.4","49229","","new_stimuli/mp3/melody_v2_v1_.mp3","","null","",""
"","5998.849999859929","html-button-response","63","69284389","0.0-13.0-1.4","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v1_.mp3"
"","634.6750000976026","html-button-response","64","69285025","0.0-13.0-2.4","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","2","new_stimuli/mp3/melody_v2_v1_.mp3"
"","null","audio-keyboard-response","65","69294219","0.0-13.0-0.5","49229","","new_stimuli/mp3/melody_v3_v2_buffer.mp3","","null","",""
"","3298.534999832511","html-button-response","66","69297519","0.0-13.0-1.5","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","592.6599998474121","html-button-response","67","69298112","0.0-13.0-2.5","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","2","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","68","69307407","0.0-13.0-0.6","49229","","new_stimuli/mp3/melody_3_^6_buffer.mp3","","null","",""
"","7293.4950001090765","html-button-response","69","69314702","0.0-13.0-1.6","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","2539.20500003919","html-button-response","70","69317242","0.0-13.0-2.6","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","null","audio-keyboard-response","71","69326412","0.0-13.0-0.7","49229","","new_stimuli/mp3/melody_^5_^1+_.mp3","","null","",""
"","9845.760000169277","html-button-response","72","69336259","0.0-13.0-1.7","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","810.4199999943376","html-button-response","73","69337071","0.0-13.0-2.7","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","2","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","null","audio-keyboard-response","74","69346503","0.0-13.0-0.8","49229","","new_stimuli/mp3/melody_v4_v3_buffer.mp3","","null","",""
"","17602.865000020713","html-button-response","75","69364106","0.0-13.0-1.8","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","8","","1","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","368.2099999859929","html-button-response","76","69364476","0.0-13.0-2.8","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","77","69373489","0.0-13.0-0.9","49229","","new_stimuli/mp3/melody_^1_^2+_.mp3","","null","",""
"","3297.6500000804663","html-button-response","78","69376788","0.0-13.0-1.9","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","624.1450000070035","html-button-response","79","69377414","0.0-13.0-2.9","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","2","new_stimuli/mp3/melody_^1_^2+_.mp3"
"[{""page_index"":0,""viewing_time"":14326.42499986291},{""page_index"":1,""viewing_time"":1444.2600000202656},{""page_index"":2,""viewing_time"":1228.0250000730157}]","16998.939999848604","instructions","80","69394413","0.0-14.0","49229","","","","","",""
"","null","audio-keyboard-response","81","69403970","0.0-15.0-0.0","49229","","new_stimuli/mp3/melody_v3_v2_v1_.mp3","","null","",""
"","2292.61999996379","html-button-response","82","69406264","0.0-15.0-1.0","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","643.3449999913573","html-button-response","83","69406908","0.0-15.0-2.0","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","617.8549998477101","html-button-response","84","69407527","0.0-15.0-3.0","49229","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","3","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","85","69417031","0.0-15.0-0.1","49229","","new_stimuli/mp3/melody_1_v1+_^2_.mp3","","null","",""
"","5638.070000100881","html-button-response","86","69422670","0.0-15.0-1.1","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","427.8499998636544","html-button-response","87","69423099","0.0-15.0-2.1","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","353.06999995559454","html-button-response","88","69423453","0.0-15.0-3.1","49229","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","null","audio-keyboard-response","89","69433040","0.0-15.0-0.2","49229","","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3","","null","",""
"","15253.994999922812","html-button-response","90","69448295","0.0-15.0-1.2","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","1334.229999922216","html-button-response","91","69449631","0.0-15.0-2.2","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","320.6299999728799","html-button-response","92","69449953","0.0-15.0-3.2","49229","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","3","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","null","audio-keyboard-response","93","69459591","0.0-15.0-0.3","49229","","new_stimuli/mp3/melody_6_^1_v5_.mp3","","null","",""
"","11769.564999967813","html-button-response","94","69471362","0.0-15.0-1.3","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","2936.155000001192","html-button-response","95","69474300","0.0-15.0-2.3","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","2","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","1168.5499998256564","html-button-response","96","69475470","0.0-15.0-3.3","49229","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","null","audio-keyboard-response","97","69485028","0.0-15.0-0.4","49229","","new_stimuli/mp3/melody_v1_v7-_^7_.mp3","","null","",""
"","3856.2650000676513","html-button-response","98","69488886","0.0-15.0-1.4","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","756.4599998295307","html-button-response","99","69489643","0.0-15.0-2.4","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","328.4950000233948","html-button-response","100","69489973","0.0-15.0-3.4","49229","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","8","","3","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","null","audio-keyboard-response","101","69499662","0.0-15.0-0.5","49229","","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3","","null","",""
"","4373.910000082105","html-button-response","102","69504038","0.0-15.0-1.5","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","640.0699999630451","html-button-response","103","69504679","0.0-15.0-2.5","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","592.779999833554","html-button-response","104","69505273","0.0-15.0-3.5","49229","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","105","69515248","0.0-15.0-0.6","49229","","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3","","null","",""
"","11272.964999780059","html-button-response","106","69526522","0.0-15.0-1.6","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","848.3100000284612","html-button-response","107","69527372","0.0-15.0-2.6","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","584.5399999544024","html-button-response","108","69527957","0.0-15.0-3.6","49229","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","null","audio-keyboard-response","109","69537910","0.0-15.0-0.7","49229","","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3","","null","",""
"","3564.8950000740588","html-button-response","110","69541476","0.0-15.0-1.7","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","591.0300000086427","html-button-response","111","69542068","0.0-15.0-2.7","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","402.9549998231232","html-button-response","112","69542472","0.0-15.0-3.7","49229","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","113","69552375","0.0-15.0-0.8","49229","","new_stimuli/mp3/melody_^1_v6_v5+_.mp3","","null","",""
"","3232.3150001466274","html-button-response","114","69555609","0.0-15.0-1.8","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","2374.749999959022","html-button-response","115","69557985","0.0-15.0-2.8","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","468.75","html-button-response","116","69558455","0.0-15.0-3.8","49229","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","8","","3","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"[{""page_index"":0,""viewing_time"":16412.869999881834},{""page_index"":1,""viewing_time"":4245.730000086129},{""page_index"":2,""viewing_time"":1650.2350000664592}]","22309.045000001788","instructions","117","69580764","0.0-16.0","49229","","","","","",""
"","null","audio-keyboard-response","118","69591395","0.0-17.0-0.0","49229","","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3","","null","",""
"","13897.959999974817","html-button-response","119","69605294","0.0-17.0-1.0","49229","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","608.4249999821186","html-button-response","120","69605904","0.0-17.0-2.0","49229","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
